"User-ID";"ISBN";"Book-Rating"
"278418";"1567140254";"0"
"278418";"1567311199";"0"
"278418";"1567312187";"0"
"278418";"1567630413";"0"
"278418";"1568472277";"0"
"278418";"1568843208";"0"
"278418";"1569751544";"3"
"278418";"1569870209";"0"
"278418";"1569870217";"0"
"278418";"1569870241";"0"
"278418";"156987025X";"0"
"278418";"1569870268";"0"
"278418";"1569870276";"0"
"278418";"1569870284";"0"
"278418";"1569870306";"0"
"278418";"1569870314";"0"
"278418";"1569870349";"0"
"278418";"156987039X";"0"
"278418";"1569870403";"0"
"278418";"156987042X";"0"
"278418";"1569870497";"0"
"278418";"1569870535";"0"
"278418";"1569870918";"0"
"278418";"156987123X";"0"
"278418";"1569872651";"0"
"278418";"1569873291";"0"
"278418";"156987333X";"0"
"278418";"1569873666";"0"
"278418";"1569873692";"0"
"278418";"1569873763";"0"
"278418";"1569874832";"0"
"278418";"1569875162";"0"
"278418";"1569875170";"0"
"278418";"1569875189";"0"
"278418";"1569875197";"0"
"278418";"1569878587";"0"
"278418";"1569878595";"0"
"278418";"1570360642";"0"
"278418";"1570423008";"5"
"278418";"1570425159";"0"
"278418";"1570541345";"0"
"278418";"1570541930";"0"
"278418";"1570640076";"0"
"278418";"1570640238";"0"
"278418";"1570640440";"0"
"278418";"1570640467";"0"
"278418";"1570642567";"0"
"278418";"157064263X";"0"
"278418";"1570642680";"0"
"278418";"1570642877";"0"
"278418";"1570645639";"0"
"278418";"157082097X";"0"
"278418";"157082150X";"0"
"278418";"1570823855";"0"
"278418";"1570825041";"0"
"278418";"1570825653";"0"
"278418";"1570827338";"0"
"278418";"1570829675";"0"
"278418";"1570829691";"0"
"278418";"1570829705";"0"
"278418";"1570960100";"0"
"278418";"1571020209";"0"
"278418";"1571515488";"0"
"278418";"1571515496";"0"
"278418";"1571690972";"0"
"278418";"1572312262";"0"
"278418";"1572313730";"0"
"278418";"1572315652";"0"
"278418";"1572970014";"0"
"278418";"1572970227";"0"
"278418";"1572970359";"0"
"278418";"1572970928";"0"
"278418";"1572970979";"0"
"278418";"1572970987";"0"
"278418";"1572971363";"0"
"278418";"1572971509";"0"
"278418";"1572971835";"0"
"278418";"1572972068";"0"
"278418";"1572972416";"0"
"278418";"1575130017";"0"
"278418";"1575130882";"0"
"278418";"1575130920";"0"
"278418";"1575660962";"0"
"278418";"1575842955";"0"
"278418";"1576101908";"0"
"278418";"1576101916";"0"
"278418";"1576101924";"0"
"278418";"1576101932";"0"
"278418";"157610236X";"0"
"278418";"1576571017";"0"
"278418";"1576571513";"0"
"278418";"1576572838";"0"
"278418";"1576573346";"0"
"278418";"1576573826";"0"
"278418";"1576573869";"0"
"278418";"1576573990";"0"
"278418";"157657461X";"0"
"278418";"1576574636";"0"
"278418";"1576575152";"0"
"278418";"1576575195";"0"
"278418";"1576575705";"0"
"278418";"1576577880";"0"
"278418";"1576737160";"0"
"278418";"1576738825";"0"
"278418";"1576750205";"0"
"278418";"1577190793";"0"
"278418";"1577190815";"0"
"278418";"157719084X";"0"
"278418";"1577191617";"0"
"278418";"1577191633";"0"
"278418";"1577191641";"0"
"278418";"1577193318";"0"
"278418";"1577480090";"0"
"278418";"1577591720";"0"
"278418";"1577591747";"0"
"278418";"1577592174";"0"
"278418";"1577592778";"0"
"278418";"1577594851";"0"
"278418";"1577685210";"0"
"278418";"1577685415";"0"
"278418";"1578151546";"0"
"278418";"1578400341";"0"
"278418";"1578400430";"0"
"278418";"1578400848";"0"
"278418";"1578560209";"0"
"278418";"1579590195";"0"
"278418";"1579730035";"0"
"278418";"1580622127";"0"
"278418";"1581650078";"0"
"278418";"1581650248";"0"
"278418";"1582790841";"0"
"278418";"1584850167";"0"
"278418";"1586600427";"0"
"278418";"1586603973";"0"
"278418";"1586604651";"0"
"278418";"1586850083";"0"
"278418";"1587281074";"0"
"278418";"1588650286";"0"
"278418";"1588650642";"0"
"278418";"1588650901";"0"
"278418";"1852423870";"0"
"278418";"1853260053";"0"
"278418";"1853260061";"0"
"278418";"1853260215";"0"
"278418";"1853260347";"0"
"278418";"185326072X";"0"
"278418";"1853261378";"0"
"278418";"1853262080";"0"
"278418";"1853862312";"0"
"278418";"1854710362";"0"
"278418";"1854875736";"0"
"278418";"1856978826";"0"
"278418";"1858543665";"0"
"278418";"1869893417";"0"
"278418";"1873982666";"0"
"278418";"1874507600";"0"
"278418";"1877719609";"0"
"278418";"1878093312";"0"
"278418";"1878624059";"0"
"278418";"1878624164";"0"
"278418";"1878685740";"0"
"278418";"1878702173";"0"
"278418";"187870222X";"0"
"278418";"1878702823";"0"
"278418";"1879941252";"0"
"278418";"1881445100";"0"
"278418";"188241991X";"0"
"278418";"1882419928";"0"
"278418";"1882419936";"0"
"278418";"1882419944";"0"
"278418";"1882419952";"0"
"278418";"1882419960";"0"
"278418";"1883672236";"0"
"278418";"1884628028";"0"
"278418";"188462815X";"0"
"278418";"1884628168";"0"
"278418";"1884628834";"0"
"278418";"1884907873";"0"
"278418";"1884907881";"0"
"278418";"1884907989";"0"
"278418";"1885167180";"0"
"278418";"1885222556";"0"
"278418";"1885222769";"0"
"278418";"1885222793";"0"
"278418";"1885222971";"0"
"278418";"188522298X";"0"
"278418";"1885222998";"0"
"278418";"1888567597";"0"
"278418";"1890371009";"0"
"278418";"1892083043";"0"
"278418";"1902367081";"0"
"278418";"1931102589";"0"
"278418";"22578962886";"0"
"278418";"345240324";"0"
"278418";"44901687095";"0"
"278418";"5008601024";"0"
"278418";"5008601364";"0"
"278418";"5008602064";"0"
"278418";"528826859";"0"
"278418";"684124645";"0"
"278418";"9446617058";"0"
"278419";"44007037125";"0"
"278422";"0060935464";"9"
"278422";"0385475721";"8"
"278422";"0671027360";"6"
"278422";"8806000117";"0"
"278422";"8817106054";"9"
"278422";"8817853712";"10"
"278423";"8845907244";"8"
"278425";"9722216333";"8"
"278425";"9729750734";"5"
"278425";"9729801320";"5"
"278430";"0140272348";"0"
"278430";"1857238443";"0"
"278431";"0446608262";"0"
"278432";"0884046818";"0"
"278435";"3453146972";"9"
"278439";"8806143042";"0"
"278444";"0671723316";"7"
"278446";"0743418190";"6"
"278449";"0312978340";"8"
"278449";"0425178781";"9"
"278449";"0743930142";"6"
"278449";"0761519858";"5"
"278449";"1568846010";"7"
"278449";"1576904423";"6"
"278450";"0688149596";"8"
"278452";"0064401324";"5"
"278452";"0380720663";"0"
"278452";"0380731509";"0"
"278452";"0553153730";"0"
"278458";"0374132771";"0"
"278459";"0451409736";"8"
"278461";"050552502X";"9"
"278461";"0590509608";"0"
"278461";"0843949090";"10"
"278462";"074347676X";"0"
"278465";"0440217466";"10"
"278466";"0375412174";"0"
"278469";"0316569321";"7"
"278469";"0446679593";"6"
"278469";"0743237188";"7"
"278474";"0002558122";"0"
"278474";"0192815245";"0"
"278474";"0385409559";"0"
"278474";"0575068620";"6"
"278474";"1860469922";"0"
"278475";"0060185147";"7"
"278475";"1586601407";"0"
"278479";"0380788683";"8"
"278483";"0345439244";"0"
"278483";"0380731851";"8"
"278487";"0553578693";"10"
"278488";"0399148779";"0"
"278488";"0553577867";"8"
"278490";"0743206053";"0"
"278491";"01420.01740";"10"
"278491";"0826308252";"10"
"278492";"0316158720";"7"
"278500";"0425167720";"5"
"278501";"0486282406";"10"
"278503";"1400034779";"0"
"278506";"0345445694";"0"
"278506";"0385490992";"0"
"278506";"0590226517";"0"
"278506";"0590226533";"0"
"278506";"0590259881";"0"
"278506";"059050214X";"0"
"278506";"0590926675";"0"
"278506";"0736909117";"0"
"278506";"0793122406";"0"
"278506";"0802409768";"0"
"278506";"1576735729";"0"
"278506";"1576737330";"0"
"278510";"1853264083";"4"
"278512";"0152413588";"6"
"278514";"0971880107";"0"
"278515";"0460871382";"0"
"278520";"0316693251";"8"
"278520";"0385306148";"5"
"278520";"0399141685";"0"
"278522";"0312955006";"7"
"278522";"0345434471";"0"
"278522";"0425137937";"7"
"278522";"0440225590";"7"
"278522";"0515124060";"7"
"278522";"0515136565";"0"
"278522";"0553275852";"0"
"278522";"0553286447";"0"
"278522";"0553565095";"7"
"278522";"0671735276";"0"
"278522";"0743225406";"5"
"278522";"0786889152";"7"
"278524";"020140964X";"10"
"278524";"0590108433";"0"
"278524";"0590444778";"0"
"278524";"0590629786";"0"
"278524";"0746023634";"0"
"278524";"0805035842";"10"
"278524";"0888332726";"0"
"278524";"1564586812";"0"
"278525";"0394820371";"10"
"278525";"0446518581";"8"
"278528";"0375412530";"0"
"278529";"031284879X";"7"
"278529";"0684802899";"7"
"278529";"0749800424";"8"
"278529";"0803703724";"9"
"278529";"0887140963";"8"
"278529";"0894713477";"9"
"278529";"1561383074";"7"
"278529";"1568659040";"9"
"278529";"1571741097";"6"
"278529";"1879678012";"8"
"278531";"1558532315";"2"
"278533";"0345351738";"0"
"278534";"044900371X";"6"
"278535";"0061030597";"0"
"278535";"0061094129";"10"
"278535";"0312959176";"0"
"278535";"0312965060";"0"
"278535";"0375726403";"0"
"278535";"0380710218";"0"
"278535";"0380717018";"0"
"278535";"0380718332";"0"
"278535";"0380730847";"0"
"278535";"038079943X";"8"
"278535";"0380819643";"0"
"278535";"042511774X";"0"
"278535";"0425168298";"0"
"278535";"0425174271";"0"
"278535";"0425175405";"0"
"278535";"0425178765";"8"
"278535";"0425182878";"9"
"278535";"044022103X";"0"
"278535";"0440221099";"0"
"278535";"0440221595";"7"
"278535";"0446342106";"0"
"278535";"0446343455";"0"
"278535";"0446360589";"0"
"278535";"0446605484";"10"
"278535";"0446610038";"10"
"278535";"0446611212";"9"
"278535";"0449003787";"9"
"278535";"0449219364";"0"
"278535";"0449219461";"8"
"278535";"0553213180";"6"
"278535";"0553269216";"8"
"278535";"0553295233";"0"
"278535";"0553575953";"0"
"278535";"0553581554";"0"
"278535";"0743444078";"0"
"278535";"0770422071";"8"
"278535";"0812552636";"0"
"278536";"0312113420";"6"
"278536";"0553106686";"8"
"278536";"0553277472";"0"
"278536";"0874778883";"6"
"278536";"0965060495";"6"
"278536";"0965086927";"0"
"278536";"0965589444";"7"
"278536";"0965693015";"9"
"278536";"0971388296";"0"
"278536";"1880032422";"0"
"278537";"030706087X";"0"
"278537";"0312858124";"0"
"278538";"0440403928";"0"
"278539";"0671017128";"9"
"278540";"0060937742";"1"
"278541";"0142001740";"9"
"278541";"1931561648";"10"
"278542";"0446605409";"0"
"278543";"0446605239";"5"
"278543";"0553096834";"7"
"278543";"0679434488";"10"
"278543";"0688149790";"0"
"278543";"1576734218";"5"
"278545";"0061030597";"0"
"278545";"0380792540";"0"
"278545";"0425131327";"9"
"278545";"0440200989";"9"
"278545";"0515087122";"0"
"278545";"0553582135";"0"
"278545";"0671867172";"0"
"278545";"1887166092";"8"
"278550";"0028630343";"7"
"278550";"0345339703";"10"
"278550";"0673397394";"8"
"278551";"0425129586";"6"
"278551";"044041833X";"7"
"278551";"0590660543";"5"
"278552";"0345388879";"6"
"278552";"0385471181";"5"
"278552";"0553573616";"9"
"278552";"0671021001";"7"
"278552";"0671510053";"8"
"278552";"0679768203";"4"
"278552";"0684829746";"10"
"278554";"0060096195";"9"
"278554";"0140292683";"8"
"278554";"0140293450";"8"
"278554";"0152050167";"10"
"278554";"0330375253";"8"
"278554";"0345423097";"10"
"278554";"0385730586";"9"
"278554";"0436204894";"0"
"278554";"0436598760";"0"
"278554";"0439201632";"8"
"278554";"0439312280";"9"
"278554";"0446314854";"9"
"278554";"0446611867";"0"
"278554";"0752837613";"9"
"278554";"1853260282";"7"
"278556";"0671028375";"7"
"278556";"0802130208";"0"
"278559";"0836215257";"0"
"278559";"9041300325";"0"
"278559";"DITISEENSOORT";"0"
"278561";"0446612545";"7"
"278563";"045057458X";"0"
"278563";"0582525896";"0"
"278563";"185813501X";"10"
"278563";"320375536X";"10"
"278563";"3257233086";"5"
"278563";"3404143744";"0"
"278563";"3423202327";"0"
"278563";"3423361271";"0"
"278563";"3426194422";"0"
"278563";"3442092981";"0"
"278563";"3446199470";"0"
"278563";"3453099311";"0"
"278563";"3453196198";"0"
"278563";"3453198875";"0"
"278563";"3492223710";"8"
"278563";"3499433257";"0"
"278563";"3548250459";"7"
"278563";"3548252028";"0"
"278563";"3548252486";"0"
"278563";"3701709343";"0"
"278563";"3791535005";"0"
"278563";"380520406X";"10"
"278563";"8873122933";"10"
"278565";"0060976683";"8"
"278565";"0140069623";"8"
"278565";"0446343439";"7"
"278565";"0446400009";"8"
"278565";"0449219399";"9"
"278568";"0671568183";"0"
"278569";"0679750533";"9"
"278571";"8420646032";"6"
"278573";"0679724753";"0"
"278582";"0060534389";"0"
"278582";"0060534397";"0"
"278582";"0060549270";"0"
"278582";"0061032484";"0"
"278582";"0061044725";"10"
"278582";"0061063746";"2"
"278582";"0140250360";"0"
"278582";"0140277471";"9"
"278582";"0141001976";"8"
"278582";"0226848620";"10"
"278582";"0312168586";"0"
"278582";"0312851561";"0"
"278582";"0312957785";"7"
"278582";"0312966091";"0"
"278582";"0312966970";"0"
"278582";"0312971346";"0"
"278582";"0312976275";"0"
"278582";"0312980140";"7"
"278582";"0312983298";"3"
"278582";"0312983867";"7"
"278582";"0312985649";"0"
"278582";"0312986327";"0"
"278582";"0312990456";"5"
"278582";"0312991460";"6"
"278582";"0345348176";"8"
"278582";"0345350499";"10"
"278582";"0345440064";"8"
"278582";"0380817152";"0"
"278582";"0425163717";"7"
"278582";"0425175405";"0"
"278582";"0425190927";"7"
"278582";"0425191583";"8"
"278582";"0425193772";"5"
"278582";"0440175410";"0"
"278582";"0441478123";"10"
"278582";"0449003183";"8"
"278582";"0449206874";"8"
"278582";"0449217213";"8"
"278582";"0449221512";"8"
"278582";"0449223558";"9"
"278582";"0451202503";"10"
"278582";"0451205146";"0"
"278582";"0451208498";"0"
"278582";"048627263X";"0"
"278582";"0515136557";"8"
"278582";"055327239X";"8"
"278582";"0553574027";"0"
"278582";"0553581112";"0"
"278582";"0671001795";"8"
"278582";"0671877445";"8"
"278582";"0743406583";"7"
"278582";"0743448677";"0"
"278582";"0743480562";"6"
"278582";"0743497988";"0"
"278582";"0765344513";"6"
"278582";"076534503X";"0"
"278582";"0804109818";"8"
"278582";"1400034779";"10"
"278582";"1555971792";"0"
"278582";"157566254X";"10"
"278582";"1890208442";"8"
"278586";"0380728273";"0"
"278586";"0440224624";"3"
"278586";"0446606812";"5"
"278586";"0553575090";"8"
"278586";"0786889187";"7"
"278586";"0812570944";"0"
"278588";"8887775206";"8"
"278597";"0130454699";"10"
"278597";"1401300057";"9"
"278601";"0767902890";"8"
"278606";"0340657588";"0"
"278608";"0006513204";"0"
"278608";"0330322362";"0"
"278608";"034073356X";"10"
"278608";"0340733578";"10"
"278610";"0062700227";"8"
"278615";"0525449922";"7"
"278618";"3453862732";"8"
"278620";"0688165664";"4"
"278621";"1550390961";"8"
"278629";"0747550999";"0"
"278633";"0060160713";"5"
"278633";"0060974508";"0"
"278633";"0060987561";"10"
"278633";"0140244824";"7"
"278633";"014028009X";"2"
"278633";"0140296298";"7"
"278633";"0141312378";"5"
"278633";"0142000205";"7"
"278633";"0201095696";"9"
"278633";"0316096199";"8"
"278633";"0316666343";"9"
"278633";"0316899984";"7"
"278633";"0345439104";"0"
"278633";"0375502238";"0"
"278633";"0375702709";"0"
"278633";"0375703063";"7"
"278633";"0380730138";"0"
"278633";"0385312202";"0"
"278633";"0385474016";"0"
"278633";"0385512147";"7"
"278633";"0385729340";"0"
"278633";"0385730586";"0"
"278633";"0393045900";"9"
"278633";"0395604796";"0"
"278633";"0425178900";"8"
"278633";"0439324599";"9"
"278633";"0440224624";"0"
"278633";"0440226430";"9"
"278633";"0440514428";"9"
"278633";"0446610399";"0"
"278633";"0446672211";"0"
"278633";"0446679593";"8"
"278633";"0449907481";"6"
"278633";"0451163524";"5"
"278633";"0451168305";"0"
"278633";"0451408535";"7"
"278633";"0452273749";"1"
"278633";"0452282829";"0"
"278633";"0452283221";"5"
"278633";"0515123536";"6"
"278633";"0515131083";"10"
"278633";"0517580497";"0"
"278633";"0525945210";"0"
"278633";"0553250426";"0"
"278633";"0553260960";"0"
"278633";"0553278355";"8"
"278633";"0553570870";"8"
"278633";"059099459X";"9"
"278633";"0671013793";"0"
"278633";"0671028014";"5"
"278633";"0671028022";"0"
"278633";"0671038184";"8"
"278633";"0671553046";"0"
"278633";"0671735594";"9"
"278633";"0679425268";"9"
"278633";"0679439382";"0"
"278633";"0679450858";"0"
"278633";"0679746048";"0"
"278633";"0684814994";"10"
"278633";"0684837986";"9"
"278633";"0684873796";"7"
"278633";"0688162827";"9"
"278633";"0688170528";"8"
"278633";"0743225082";"7"
"278633";"0785276149";"0"
"278633";"0843928395";"9"
"278633";"0870816527";"0"
"278633";"0887392571";"0"
"278633";"1558745157";"0"
"278633";"1562477536";"0"
"278633";"1562477544";"7"
"278633";"1882723007";"8"
"278633";"1885840055";"4"
"278633";"1896095186";"5"
"278634";"0425173569";"0"
"278636";"0375507299";"5"
"278637";"202005986x";"9"
"278637";"2020239264";"0"
"278637";"2020258803";"0"
"278637";"202054296X";"7"
"278637";"2020555549";"7"
"278637";"2020581167";"7"
"278637";"2020590786";"0"
"278637";"2070301028";"0"
"278637";"2070364585";"0"
"278637";"2070377229";"9"
"278637";"2070717399";"0"
"278637";"2253076325";"0"
"278637";"2253170313";"6"
"278637";"2264027134";"0"
"278637";"2264035894";"8"
"278637";"2277229350";"0"
"278637";"2277229369";"0"
"278637";"2876453193";"0"
"278637";"2877304892";"7"
"278637";"9782264014184";"0"
"278641";"0553151967";"8"
"278641";"0765342294";"9"
"278641";"0816743150";"0"
"278641";"1550741055";"7"
"278641";"1550741195";"7"
"278641";"155166884X";"0"
"278644";"0449901815";"0"
"278644";"3442413338";"0"
"278644";"3442414830";"0"
"278645";"0060959037";"8"
"278648";"0449225208";"5"
"278648";"0451182391";"5"
"278648";"0515109509";"5"
"278648";"1576731235";"5"
"278650";"0862321107";"9"
"278652";"0380820145";"7"
"278653";"0446606812";"6"
"278659";"0345330293";"10"
"278663";"0061095052";"5"
"278663";"0061097314";"4"
"278663";"0425192695";"0"
"278663";"0440223202";"10"
"278663";"044023574X";"7"
"278663";"0451182014";"3"
"278665";"3499221918";"0"
"278665";"3596151252";"0"
"278668";"8408022938";"5"
"278668";"8408044079";"5"
"278668";"8422642999";"5"
"278668";"8423322912";"5"
"278668";"8440644965";"5"
"278668";"8440662394";"5"
"278668";"8466307125";"5"
"278668";"8497593197";"5"
"278669";"0671747827";"0"
"278670";"0590434500";"0"
"278671";"3442093406";"5"
"278672";"0060008725";"0"
"278672";"0091680808";"0"
"278672";"0671679473";"0"
"278672";"0679309519";"9"
"278672";"0679731148";"7"
"278675";"2070422089";"0"
"278675";"2742729038";"0"
"278675";"2841160297";"10"
"278675";"9782253172109";"9"
"278681";"0375704965";"7"
"278683";"0446364495";"1"
"278688";"8879285513";"8"
"278691";"9788401499883";"0"
"278692";"0060976845";"0"
"278694";"0425182215";"7"
"278694";"042518692X";"7"
"278694";"0451197674";"7"
"278694";"0451410017";"8"
"278694";"0451410785";"10"
"278694";"0515132039";"6"
"278694";"0553578227";"8"
"278694";"074341022X";"8"
"278694";"0743437802";"9"
"278698";"0440241073";"10"
"278710";"0553381903";"5"
"278713";"0670528951";"8"
"278714";"0896101932";"0"
"278715";"0446404136";"7"
"278720";"0192818252";"7"
"278720";"3451050013";"0"
"278720";"359625180X";"5"
"278720";"3894376163";"7"
"278721";"3596109744";"5"
"278723";"0425145638";"0"
"278723";"0445205415";"0"
"278723";"0446600784";"0"
"278723";"0446607657";"4"
"278723";"0553275704";"0"
"278723";"0553580388";"0"
"278723";"0671872656";"0"
"278724";"0679735909";"8"
"278729";"3492260624";"0"
"278731";"3423705795";"0"
"278732";"0440235146";"0"
"278732";"0786867647";"8"
"278732";"1865085537";"3"
"278740";"0446609404";"8"
"278747";"9170210667";"0"
"278747";"9172421150";"0"
"278750";"097162397X";"10"
"278752";"0440402255";"6"
"278755";"0385492081";"1"
"278759";"0945575009";"1"
"278760";"0399147772";"7"
"278764";"3511749116";"2"
"278766";"0140340009";"0"
"278767";"0553574078";"6"
"278769";"0804114986";"0"
"278771";"0060159898";"0"
"278771";"0312850549";"0"
"278771";"0553295276";"0"
"278771";"0812502124";"0"
"278771";"0812509234";"0"
"278771";"0812509250";"0"
"278771";"0812522397";"0"
